source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
segment:4bd3ea8df32c,term:444862b1d437,MENTIONS,作者,neutral,0,0,,像在君先生这种提倡科学正合敝国大国民的老脾气，说几句科学的理论，摇头晃脑的也要自命是科学家,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,entity:3cb54ac2d9db,MENTIONS,在君先生这种提倡科学,neutral,0,0,,像在君先生这种提倡科学正合敝国大国民的老脾气，说几句科学的理论，摇头晃脑的也要自命是科学家,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
term:444862b1d437,term:8953f69e66a5,RELATES_TO,批评,negative,-0.8,0.8,讽刺,在君先生把科学极力的普遍化，烧酒对水卖，分量越多，价值越少了。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,term:444862b1d437,MENTIONS,作者,neutral,0,0,,在君先生把科学极力的普遍化，烧酒对水卖，分量越多，价值越少了。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,term:8953f69e66a5,MENTIONS,在君先生把科学极力的普遍化,neutral,0,0,,在君先生把科学极力的普遍化，烧酒对水卖，分量越多，价值越少了。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
term:444862b1d437,term:954e1788c40d,RELATES_TO,支持,positive,0.6,0.5,部分肯定,在君先生的热心，和他很好的用意，我自谓不是全不了解的。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,term:444862b1d437,MENTIONS,作者,neutral,0,0,,在君先生的热心，和他很好的用意，我自谓不是全不了解的。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,term:954e1788c40d,MENTIONS,在君先生的热心，和他很好的用意,neutral,0,0,,在君先生的热心，和他很好的用意，我自谓不是全不了解的。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
term:444862b1d437,entity:9c79c4be0736,RELATES_TO,批评,negative,-0.8,0.7,一般批评,但是在君先生这篇文章的讲法和态度，我是不敢附和的。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,term:444862b1d437,MENTIONS,作者,neutral,0,0,,但是在君先生这篇文章的讲法和态度，我是不敢附和的。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,entity:9c79c4be0736,MENTIONS,在君先生这篇文章的讲法和态度,neutral,0,0,,但是在君先生这篇文章的讲法和态度，我是不敢附和的。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
term:444862b1d437,entity:10e9cd2387a1,RELATES_TO,相关,neutral,0.0,0.3,援引权威支持,我从前听见杜威讲到进化论在欧洲不知引起多少的争论，一直到今还没有完全停止，欧洲之学术思想，也因此生出极大的变革和进步。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,term:444862b1d437,MENTIONS,作者,neutral,0,0,,我从前听见杜威讲到进化论在欧洲不知引起多少的争论，一直到今还没有完全停止，欧洲之学术思想，也因此生出极大的变革和进步。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,entity:10e9cd2387a1,MENTIONS,杜威,neutral,0,0,,我从前听见杜威讲到进化论在欧洲不知引起多少的争论，一直到今还没有完全停止，欧洲之学术思想，也因此生出极大的变革和进步。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
entity:10e9cd2387a1,term:faea5acb4007,RELATES_TO,主张,negative,-0.5,0.5,不适用,但是此说到了中国以后，却无声无臭毫不发生影响,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
segment:2497753f3bd9,entity:10e9cd2387a1,MENTIONS,杜威,neutral,0,0,,但是此说到了中国以后，却无声无臭毫不发生影响,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
segment:2497753f3bd9,term:faea5acb4007,MENTIONS,此说到了中国以后，却无声无臭毫不发生影响,neutral,0,0,,但是此说到了中国以后，却无声无臭毫不发生影响,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
term:444862b1d437,entity:984dda27a1de,RELATES_TO,相关,negative,-0.5,0.5,一般批评,这的确是东方和西方大大不同的地方,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
segment:2497753f3bd9,term:444862b1d437,MENTIONS,作者,neutral,0,0,,这的确是东方和西方大大不同的地方,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
segment:2497753f3bd9,entity:984dda27a1de,MENTIONS,中国,neutral,0,0,,这的确是东方和西方大大不同的地方,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
entity:c8a13b47326c,term:0e26d9891057,RELATES_TO,导致,positive,1.0,0.8,不适用,研究讨论批评的精神，若是一天不振作，一切学术思想断不能望有进步,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
segment:2497753f3bd9,entity:c8a13b47326c,MENTIONS,研究讨论批评的精神,neutral,0,0,,研究讨论批评的精神，若是一天不振作，一切学术思想断不能望有进步,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
segment:2497753f3bd9,term:0e26d9891057,MENTIONS,一切学术思想断不能望有进步,neutral,0,0,,研究讨论批评的精神，若是一天不振作，一切学术思想断不能望有进步,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
term:444862b1d437,term:04cc094851fe,RELATES_TO,主张,positive,1.0,0.6,不适用,所以我认为我们应各就所知道的范围以内，有忠实研究并发表的责任,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
segment:2497753f3bd9,term:444862b1d437,MENTIONS,作者,neutral,0,0,,所以我认为我们应各就所知道的范围以内，有忠实研究并发表的责任,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
segment:2497753f3bd9,term:04cc094851fe,MENTIONS,我们应各就所知道的范围以内，有忠实研究并发表的责任,neutral,0,0,,所以我认为我们应各就所知道的范围以内，有忠实研究并发表的责任,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
term:444862b1d437,term:21028004feac,RELATES_TO,回应,negative,-0.5,0.5,一般批评,我只顾说我对于在君先生这篇文章所怀疑的地方,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
segment:2497753f3bd9,term:444862b1d437,MENTIONS,作者,neutral,0,0,,我只顾说我对于在君先生这篇文章所怀疑的地方,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
segment:2497753f3bd9,term:21028004feac,MENTIONS,在君先生这篇文章,neutral,0,0,,我只顾说我对于在君先生这篇文章所怀疑的地方,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
segment:871871eff021,entity:0bacf98593d1,CITES,CITES_AUTHOR,neutral,0,0,,在君先生说: “人生观现在没有统一是一件事，永久不能统一又是一件事，除非你能提出事实理由来证明他是永远不能统一的，我们总有求他统一的义务。”,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,term:096037c26334,CITES,CITES_WORK,neutral,0,0,,在君先生说: “人生观现在没有统一是一件事，永久不能统一又是一件事，除非你能提出事实理由来证明他是永远不能统一的，我们总有求他统一的义务。”,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,entity:10e9cd2387a1,CITES,CITES_AUTHOR,neutral,0,0,,我记得杜威在北京讲演时，他批评柏格森的哲学，起头就说：“詹姆士反对哲学系统，始终没有组织系统的野心，从历史上看来，我们总以为自康德、黑格尔以后，世界上不会再有想组织有系统的哲学了，那里知道先有斯宾塞尔，最近又有柏格森，居然有了这样的野心。”,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:95c9214f1ac8,entity:0bacf98593d1,CITES,CITES_AUTHOR,neutral,0,0,,玄学是科学的对头，玄学的鬼附在张君劢身上，我们学科学的人不能不去打他,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:95c9214f1ac8,entity:0bacf98593d1,CITES,CITES_AUTHOR,neutral,0,0,,义和团说枪炮打不死他，他不受这种火器的支配，我们纵能把义和团打死了，他也还是至死不悟,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:95c9214f1ac8,entity:0bacf98593d1,CITES,CITES_AUTHOR,neutral,0,0,,世界上的玄学家一天没有死完，自然一天人生观不能统一,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:95c9214f1ac8,entity:0bacf98593d1,CITES,CITES_AUTHOR,neutral,0,0,,在知识界内，科学方法是万能，不怕玄学终久不投降,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:ac81ca61ef3b,entity:fb6263603c93,CITES,CITES_AUTHOR,neutral,0,0,,罗素说：宗教是杀人的利器,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0002
segment:e63eb74b2d41,entity:920829e45321,CITES,CITES_AUTHOR,neutral,0,0,,自笛卡儿把数学看做一切科学的中心，以能数能量的认为科学，不能数不能量的皆非科学,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:e63eb74b2d41,entity:f5980753d2a8,CITES,CITES_AUTHOR,neutral,0,0,,有名之朋斯姆（Bentham 1748—1832 英国伦理学及法理学者）分类,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:e63eb74b2d41,entity:933ea21940f7,CITES,CITES_AUTHOR,neutral,0,0,,安比尔（Ampere 1775—1836 法国物理学者）分类,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:e63eb74b2d41,entity:d2cdd9fbd34b,CITES,CITES_AUTHOR,neutral,0,0,,晚近如冯德的分类等,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:4d45637c76c0,entity:249d2ca143f8,CITES,CITES_AUTHOR,neutral,0,0,,即如乌尔夫（Wolff）主张凡用科学方法所研究者，皆可谓为“科学的”，然严格说来，科学的究不是科学，,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
segment:d369904af9a0,entity:0bacf98593d1,CITES,CITES_AUTHOR,neutral,0,0,,在君先生又说：“科学不在他的材料，而在他的方法”,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0005
segment:baf5aaec9ed0,entity:df705c8a7412,CITES,CITES_AUTHOR,neutral,0,0,,杜里舒谓“从前的唯实论，和现在的唯物论差不多，从前所谓主观，即现在所谓客观，从前的客观，有时竟是现在的主观，所以笛卡儿书中的主观，以现在眼光看来，并不是主观，乃是客观。”,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment:baf5aaec9ed0,entity:0bacf98593d1,CITES,CITES_AUTHOR,neutral,0,0,,“我们的人生观脱离了论理学的公例、定义、方法，还成一个什么东西？”,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment:91df29fea2ff,entity:10e9cd2387a1,CITES,CITES_AUTHOR,neutral,0,0,,杜威说：“所谓方法问题，并不是找出方法来，作法式上的论理就算了事，质言之，不是法式上的问题，乃是实际上的问题。”,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0007
segment:4fb107bba0fd,entity:0bacf98593d1,CITES,CITES_AUTHOR,neutral,0,0,,我们所谓物，所谓质，是从何而知道的？我坐在这里，看着我面前的书柜子，我晓的他是长方的，中间空的，黄漆漆的，木头做的，很坚很重的。我视官所触的是书柜子颜色，形式，但是我联想到木头同漆的性质，推论到他的重量硬度，成功我书柜子的概念。然则这种概念，是觉官所感触，加了联想推论，而所谓联想推论，又是以前觉官所感触的经验得来的，所以觉官感触是我们晓得物质的根本。我们所以能推论其他可以感触觉官的物质，是因为我们记得以前的经验。我们之所谓物质，大多数是许多记存的觉官感触，加了一点直接觉官感触。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010
segment:f7cfd9dca827,entity:0bacf98593d1,CITES,CITES_AUTHOR,neutral,0,0,,他说: “我拿刀子削铅笔，误削了左手指头，连忙拿右手指去压住他，站起来去找刀创药上。我何以知道手指被削呢？是我的觉神经系，从左手指通信到我脑经。我的动神经系，又从脑经发令于右手，教他去压住。这一种紧急的命令，接到信立刻就发的，生理上所谓无意的举动。发过这道命令以后，要经过很复杂的手续，才去找刀创药上：我晓得手指的痛是刀割的，刀割了最好是用刀创药，我家里的药是在小柜子抽屉里面，这种手续是思想，结果的举动是有意的。手指的感觉痛，同上刀创药，初看起来是两种了，仔细研究起来都是觉官感触的结果。”,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0011
segment:6ad1b54dd009,entity:fb6263603c93,CITES,CITES_AUTHOR,neutral,0,0,,譬如罗素所自称之中立一元论，心和物两方面都不粘,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0013
segment:6ad1b54dd009,entity:fb6263603c93,CITES,CITES_AUTHOR,neutral,0,0,,然他就不敢说：所谓现象，专指人的感觉,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0013
segment:6ad1b54dd009,entity:fb6263603c93,CITES,CITES_AUTHOR,neutral,0,0,,他也不敢说：现象以外，到底有没有东西。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0013
segment:6ad1b54dd009,entity:0bacf98593d1,CITES,CITES_AUTHOR,neutral,0,0,,在君先生却说他是我们晓得物质的根本。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0013
segment:6d39317dfd34,entity:0bacf98593d1,CITES,CITES_AUTHOR,neutral,0,0,,在君先生自然也感着困难，所以说:“我们所以能推论其他可感触觉官的物质，是因为我们记得以前的经验。”,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0014
segment:6d39317dfd34,entity:fb6263603c93,CITES,CITES_AUTHOR,neutral,0,0,,罗素说：“醒时所有感触的物，不能比梦中所感触者，更见实在。在我们建筑之初，梦与醒的生命，要受同等的待遇。梦何以能受判决为不真呢？一定有个不全由感触而得来的真实，去作审判官。”,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0014
segment:6d39317dfd34,entity:0bacf98593d1,CITES,CITES_AUTHOR,neutral,0,0,,在君先生又要判决“思想”的问题了，他说:“无论思想如何复杂，总不外乎觉官的感触。——直接的是思想的动机，间接的是思想的原质。”,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0014
segment:59a6bef5a6b4,entity:0bacf98593d1,CITES,CITES_AUTHOR,neutral,0,0,,在君先生又要判决“思想”的问题了，他说:“无论思想如何复杂，总不外乎觉官的感触。——直接的是思想的动机，间接的是思想的原质”,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0015
segment:59a6bef5a6b4,entity:0bacf98593d1,CITES,CITES_AUTHOR,neutral,0,0,,又说:“我的觉官受了感触，往往经过一个思想的期间，然后动神经系才传命令出去，所以我说我有自觉”,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0015
segment:59a6bef5a6b4,entity:0bacf98593d1,CITES,CITES_AUTHOR,neutral,0,0,,又说:“旁人有没有自觉呢？我不能直接感触他有，并且不能直接证明他有，我只能推论他有”,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0015
segment:59a6bef5a6b4,entity:0bacf98593d1,CITES,CITES_AUTHOR,neutral,0,0,,又说:“我不能拿自己的自觉来感触自己的自觉，又不能直接感触人家的自觉，所以研究自觉的真相是很困难”,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0015
segment:59a6bef5a6b4,entity:0bacf98593d1,CITES,CITES_AUTHOR,neutral,0,0,,他又说:“我从我的自觉现象推论起来，说旁人也有自觉，是与科学方法不违背的”,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0015
segment:59a6bef5a6b4,entity:0bacf98593d1,CITES,CITES_AUTHOR,neutral,0,0,,在君先生他自己也说:“推论是最容易错误的”,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0015
segment:59a6bef5a6b4,entity:0bacf98593d1,CITES,CITES_AUTHOR,neutral,0,0,,在君先生接着就说:“没有论理的训练，很容易以伪为真”,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0015
segment:697a05628c33,entity:afca6fbf7e7b,CITES,CITES_AUTHOR,neutral,0,0,,哈特在他《疯狂心理》上说：“从前研究这种心理，大概都从解剖学，和脑的生理学下手，因有了显微镜的帮助，脑的解剖，研究得很精细，应用实验方法，去研究大脑的生理，使他的研究更进一步。……因研究结果，有种种的发见，遂发生一种热望，以为狂疯病的性质和原因，不久一定可以明白的了。但此种热望，后来还没有实现，因此于生理的方法以外，知道有许多地方，要取给于近来心理的概念的发展。”,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018
segment:697a05628c33,entity:86de90d42a3f,CITES,CITES_WORK,neutral,0,0,,哈特在他《疯狂心理》上说：“从前研究这种心理，大概都从解剖学，和脑的生理学下手，因有了显微镜的帮助，脑的解剖，研究得很精细，应用实验方法，去研究大脑的生理，使他的研究更进一步。……因研究结果，有种种的发见，遂发生一种热望，以为狂疯病的性质和原因，不久一定可以明白的了。但此种热望，后来还没有实现，因此于生理的方法以外，知道有许多地方，要取给于近来心理的概念的发展。”,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018
